Cutibacterium_acnes	0.0573074375130993
Klebsiella_pneumoniae	0.0140810866985715
Escherichia_coli	0.0136874218981762
Staphylococcus_aureus	0.0137292634763829
Pseudomonas_aeruginosa	0.0126456112026404
Malassezia_restricta	0.00414577093711429
Salmonella_enterica	0.0130547266578515
Acinetobacter_baumannii	0.0110905569136163
Enterococcus_faecium	0.010293955306028
Cutibacterium_granulosum	0.0095389244859848
Staphylococcus_epidermidis	0.00965705461700174
Burkholderia_pseudomallei	0.00932750955226705
Gardnerella_sp._26-12	0.00899213560698751
Salmonella_sp._S040_44862	0.00845504135563833
Mycobacterium_tuberculosis	0.0084566082002224
Aquirufa_antheringensis	0.00838813837094399
Flavobacterium_sp._SHINM13	0.00770568038001267
Methanosarcina_mazei	0.0075984150261454
Bacteroides_uniformis	0.00797432455376313
Enterobacter_hormaechei	0.00812355835403232
Klebsiella_variicola	0.00759276959014327
Flavobacterium_sp._GENT5	0.00679325097071935
Streptococcus_pneumoniae	0.00726025800208482
Cutibacterium_avidum	0.00791991553484401
Rhizophagus_irregularis	0.00782188354847932
Aquirufa_lenticrescens	0.00785093104734315
Flavobacterium_sp._GENT11	0.00761873285188479
Undibacterium_griseum	0.00793265938756561
Cutibacterium_modestum	0.00716909562245314
Enterococcus_faecalis	0.00679944010054789
Xanthomonas_fragariae	0.00759452762429015
Enterococcus_sp._3H8_DIV0648	0.00738318662253162
Bacillus_thuringiensis	0.00765704151369099
Enterococcus_sp._2G9_DIV0600	0.00690973357008914
Limnohabitans_sp._Rim47	0.0063721795003038
Cutibacterium_namnetense	0.00666952290026116
Klebsiella_quasipneumoniae	0.00678322152909861
Burkholderia_dolosa	0.00637788014102171
Staphylococcus_hominis	0.00772226037665816
Serratia_marcescens	0.00692692221380971
Polynucleobacter_sp._Adler-ghost	0.0062528461409403
Undibacterium_oligocarboniphilum	0.00679047801864573
Pseudomonas_syringae	0.00616828346842607
Stenotrophomonas_maltophilia	0.00629228183183357
Sphingobium_sp._B2	0.00621971133990778
Francisella_tularensis	0.00598648787758557
Methanosarcina_sp._2.H.T.1A.15	0.00674724058028006
Streptomyces_sp._NRRL_S-15	0.0060449187830991
Salmonella_sp._S041_48945	0.0068467640813345
Streptomyces_californicus	0.0062869187001885
Shigella_sonnei	0.00651426648408888
Acinetobacter_sp._AR2-3	0.00666015984599069
Raoultella_ornithinolytica	0.00667902002215877
Staphylococcus_capitis	0.00627150304370352
Vibrio_parahaemolyticus	0.00629720030148058
Enterococcus_sp._8E11_MSG4843	0.00641746490779048
Enterococcus_termitis	0.00680273476776532
Mycobacterium_leprae	0.00631161414226806
Limnohabitans_sp._103DPR2	0.00651535256488847
Listeria_monocytogenes	0.00641694934685025
Streptomyces_sp._NRRL_WC-3549	0.00621107031439691
Citrobacter_freundii	0.00607740824208068
Micrococcus_sp._KRD070	0.00614082950366688
Streptomyces_resistomycificus	0.00606276086411882
Curvibacter_sp._AEP1-3	0.00552452084592103
Bacteroides_sp._1_1_30	0.00594743576336329
Enterococcus_sp._2F9_DIV0599	0.0061566143095361
Pseudomonas_fluorescens	0.00559454453282496
Methylotenera_versatilis	0.00624802715742349
Polynucleobacter_asymbioticus	0.00602399148319811
Pantoea_allii	0.00561105822443833
Lacticaseibacillus_rhamnosus	0.00606070964072888
Enterococcus_sp._9E7_DIV0242	0.00597344026738744
Burkholderia_vietnamiensis	0.00590179349352539
Limnohabitans_sp._63ED37-2	0.00569811825702756
Curvibacter_lanceolatus	0.00599229383854645
Agrobacterium_sp._B133-95	0.00506865205385804
Paraburkholderia_fungorum	0.00599558787319373
Enterococcus_sp._10A9_DIV0425	0.00569530644496799
Candidatus_Planktophila_sulfonica	0.00627692992774537
Pseudomonas_sp._HS-2	0.00550190204453459
Xanthomonas_citri	0.00572839013962389
Campylobacter_jejuni	0.00572673050732038
Staphylococcus_equorum	0.00586909984717938
Xanthomonas_arboricola	0.00609468287421532
Klebsiella_aerogenes	0.00562943813073658
Phocaeicola_vulgatus	0.00548555738932528
Lactiplantibacillus_plantarum	0.00502517159496132
Xanthomonas_campestris	0.00594163788156331
Streptococcus_pyogenes	0.00574693559631695
Kocuria_rosea	0.00542747586717558
Streptococcus_agalactiae	0.0053416219379531
Undibacterium_jejuense	0.00569082070204062
Flavobacterium_psychrophilum	0.00573494354180222
Afipia_broomeae	0.00540331045220872
Novosphingobium_fuchskuhlense	0.00539580414337166
Rhizobium_leguminosarum	0.00510417966962648
Pseudomonas_syringae_group_genomosp._3	0.00523411192332112
Lactobacillus_crispatus	0.0056795273317611
Enterococcus_sp._9D6_DIV0238	0.00527562621032227
Novosphingobium_sp._EMRT-2	0.00535241927940382
Curvibacter_gracilis	0.0055804231968166
Burkholderia_ubonensis	0.00558623964560669
Polynucleobacter_sp._JS-JIR-II-b4	0.00497688433204776
Pseudomonas_putida	0.00531848858154537
Asinibacterium_sp._OR53	0.00495041709695633
Microbacterium_oleivorans	0.00543968820155806
Corynebacterium_aurimucosum	0.00501666134214145
Burkholderia_cenocepacia	0.00509754210789765
Siminovitchia_fortis	0.00496657389595636
Limnohabitans_radicicola	0.00527130570776925
Mesorhizobium_sp._PAMC28654	0.0051979183304815
Candidatus_Methylopumilus_turicensis	0.00492446745266253
Undibacterium_sp._FT79W	0.00510446922356817
Candidatus_Hamiltonella_defensa	0.00532020137621999
Vibrio_crassostreae	0.0049379914724561
Salmonella_sp._zj-f94	0.00516548809554988
Afipia_clevelandensis	0.00537090713352759
Burkholderia_plantarii	0.0056108992560525
Bradyrhizobium_campsiandrae	0.00511028415200295
Streptomyces_sp._NRRL_S-481	0.00514493128016261
Polynucleobacter_sp._VK25	0.00521032780932982
Flavobacterium_bernardetii	0.0050355165956531
Burkholderia_gladioli	0.00508025917821286
Polynucleobacter_sp._AP-Ainpum-60-G11	0.00564134638655451
Sphingomonas_echinoides	0.00503581044581228
Burkholderia_contaminans	0.00494636921810115
Glycomyces_tenuis	0.0057325076125378
Flavobacterium_terrigena	0.00510334427878
Staphylococcus_haemolyticus	0.00492733675142519
Polynucleobacter_sp._AP-RePozz3-80-G7	0.00531866587611355
Clostridioides_difficile	0.00503238526937478
Sulfolobus_acidocaldarius	0.00469101120062576
Sphingomonas_sp._CL5.1	0.00467323331378042
Leuconostoc_mesenteroides	0.00488566413115836
Polynucleobacter_sp._Fuers-14	0.00422751972462181
Pseudoalteromonas_sp._Scap06	0.00457254776212959
Chroococcidiopsis_cubana	0.00501088616472556
Neisseria_gonorrhoeae	0.00462658148299998
Aeromonas_hydrophila	0.0050902055405133
Purpureocillium_lilacinum	0.00500658544299778
Pectobacterium_carotovorum	0.00511706912669223
Microbacterium_sp._AR7-10	0.0053317966197836
Enterococcus_sp._10F3_DIV0382	0.00447118513834699
Acidovorax_sp._IB03	0.00434990674819403
Paraburkholderia_dinghuensis	0.00515591365733338
Enterococcus_sp._3C8_DIV0646	0.00473969184556906
Corynebacterium_kefirresidentii	0.0047772492345715
Haemophilus_influenzae	0.0045134155249626
Coprococcus_comes	0.00502257593188018
