"Cutibacterium_acnes"	0.0204506068655238
"Klebsiella_pneumoniae"	0.0147601829671691
"Escherichia_coli"	0.0130441151647816
"Staphylococcus_aureus"	0.0141074792493147
"Pseudomonas_aeruginosa"	0.0134492277989596
"Malassezia_restricta"	0.0129629482012076
"Salmonella_enterica"	0.0123365142377749
"Acinetobacter_baumannii"	0.0114143474275617
"Enterococcus_faecium"	0.0113224481753858
"Cutibacterium_granulosum"	0.0101017662762792
"Staphylococcus_epidermidis"	0.0098002584101364
"Burkholderia_pseudomallei"	0.010065897082524
"Gardnerella_sp._26-12"	0.00969034510369721
"Salmonella_sp._S040_44862"	0.00915723045939393
"Mycobacterium_tuberculosis"	0.00859195787205451
"Aquirufa_antheringensis"	0.00793540823932189
"Flavobacterium_sp._SHINM13"	0.00778126356750023
"Methanosarcina_mazei"	0.00783861152810593
"Bacteroides_uniformis"	0.00800451483311253
"Enterobacter_hormaechei"	0.007912840211344
"Klebsiella_variicola"	0.00772486644788527
"Flavobacterium_sp._GENT5"	0.0075022378561702
"Streptococcus_pneumoniae"	0.00794165579550938
"Cutibacterium_avidum"	0.00797607203532121
"Rhizophagus_irregularis"	0.00838426440248447
"Aquirufa_lenticrescens"	0.00722606932526556
"Flavobacterium_sp._GENT11"	0.00689590830501046
"Undibacterium_griseum"	0.00636152049530716
"Cutibacterium_modestum"	0.00806365115142895
"Enterococcus_faecalis"	0.00693497011458918
"Xanthomonas_fragariae"	0.00810187606850241
"Enterococcus_sp._3H8_DIV0648"	0.00739827142869903
"Bacillus_thuringiensis"	0.0072689069668456
"Enterococcus_sp._2G9_DIV0600"	0.00771628494844899
"Limnohabitans_sp._Rim47"	0.00734150399406699
"Cutibacterium_namnetense"	0.00700214174802431
"Klebsiella_quasipneumoniae"	0.00778091300422791
"Burkholderia_dolosa"	0.00628666460321088
"Staphylococcus_hominis"	0.00764399992365362
"Serratia_marcescens"	0.00710752703508601
"Polynucleobacter_sp._Adler-ghost"	0.0066916114657396
"Undibacterium_oligocarboniphilum"	0.0070389175962079
"Pseudomonas_syringae"	0.00664388811585212
"Stenotrophomonas_maltophilia"	0.00675907716498594
"Sphingobium_sp._B2"	0.00677012180304656
"Francisella_tularensis"	0.00698901379080277
"Methanosarcina_sp._2.H.T.1A.15"	0.00724363150881816
"Streptomyces_sp._NRRL_S-15"	0.00681892631225497
"Salmonella_sp._S041_48945"	0.00680890709923044
"Streptomyces_californicus"	0.00626775472698684
"Shigella_sonnei"	0.00673942750905673
"Acinetobacter_sp._AR2-3"	0.00627690996494976
"Raoultella_ornithinolytica"	0.00679271341172585
"Staphylococcus_capitis"	0.0069534731208901
"Vibrio_parahaemolyticus"	0.00724835762089752
"Enterococcus_sp._8E11_MSG4843"	0.00692415282730581
"Enterococcus_termitis"	0.00649432736588434
"Mycobacterium_leprae"	0.00682424870309574
"Limnohabitans_sp._103DPR2"	0.00695083258762322
"Listeria_monocytogenes"	0.00627400882189013
"Streptomyces_sp._NRRL_WC-3549"	0.00593354017791606
"Citrobacter_freundii"	0.00585741439546785
"Micrococcus_sp._KRD070"	0.00602322080401284
"Streptomyces_resistomycificus"	0.00673529208880574
"Curvibacter_sp._AEP1-3"	0.0055692597703081
"Bacteroides_sp._1_1_30"	0.00675659768606747
"Enterococcus_sp._2F9_DIV0599"	0.00631998260976854
"Pseudomonas_fluorescens"	0.00597043530113311
"Methylotenera_versatilis"	0.00537606566723635
"Polynucleobacter_asymbioticus"	0.00577242813007839
"Pantoea_allii"	0.00535113681529747
"Lacticaseibacillus_rhamnosus"	0.00635856425341217
"Enterococcus_sp._9E7_DIV0242"	0.00624535485392377
"Burkholderia_vietnamiensis"	0.00570876613562045
"Limnohabitans_sp._63ED37-2"	0.00588107587061282
"Curvibacter_lanceolatus"	0.00606386743593448
"Agrobacterium_sp._B133-95"	0.00591912460375509
"Paraburkholderia_fungorum"	0.00614540929666392
"Enterococcus_sp._10A9_DIV0425"	0.00620194116262163
"Candidatus_Planktophila_sulfonica"	0.00575147624554158
"Pseudomonas_sp._HS-2"	0.00606625173119939
"Xanthomonas_citri"	0.00590773168660965
"Campylobacter_jejuni"	0.00548517524677125
"Staphylococcus_equorum"	0.00563731497858595
"Xanthomonas_arboricola"	0.00539574616133992
"Klebsiella_aerogenes"	0.00542394662940999
"Phocaeicola_vulgatus"	0.00595709714505021
"Lactiplantibacillus_plantarum"	0.0061183639686854
"Xanthomonas_campestris"	0.00550946425003152
"Streptococcus_pyogenes"	0.00598695953320883
"Kocuria_rosea"	0.00575546176457665
"Streptococcus_agalactiae"	0.00572938656271941
"Undibacterium_jejuense"	0.00566233074561379
"Flavobacterium_psychrophilum"	0.0053836452264103
"Afipia_broomeae"	0.00518628639624117
"Novosphingobium_fuchskuhlense"	0.00618553535394193
"Rhizobium_leguminosarum"	0.00555666372779785
"Pseudomonas_syringae_group_genomosp._3"	0.00646519645733572
"Lactobacillus_crispatus"	0.00539861317544765
"Enterococcus_sp._9D6_DIV0238"	0.0053365194252344
"Novosphingobium_sp._EMRT-2"	0.00512262703343074
"Curvibacter_gracilis"	0.00577222621484732
"Burkholderia_ubonensis"	0.0056011335898104
"Polynucleobacter_sp._JS-JIR-II-b4"	0.0053555131649591
"Pseudomonas_putida"	0.00507773496076275
"Asinibacterium_sp._OR53"	0.00520385731339947
"Microbacterium_oleivorans"	0.00524137322930986
"Corynebacterium_aurimucosum"	0.00576411094137781
"Burkholderia_cenocepacia"	0.00509887875027954
"Siminovitchia_fortis"	0.00516223832302051
"Limnohabitans_radicicola"	0.00495475989584278
"Mesorhizobium_sp._PAMC28654"	0.0057489100684178
"Candidatus_Methylopumilus_turicensis"	0.00545645132508711
"Undibacterium_sp._FT79W"	0.00530429153884332
"Candidatus_Hamiltonella_defensa"	0.00546754985112612
"Vibrio_crassostreae"	0.00522221650380579
"Salmonella_sp._zj-f94"	0.00476414026368413
"Afipia_clevelandensis"	0.00494371691631316
"Burkholderia_plantarii"	0.00525307042194292
"Bradyrhizobium_campsiandrae"	0.00535722356630411
"Streptomyces_sp._NRRL_S-481"	0.00516716601925939
"Polynucleobacter_sp._VK25"	0.0052728102356113
"Flavobacterium_bernardetii"	0.00559340371391844
"Burkholderia_gladioli"	0.00585291843677491
"Polynucleobacter_sp._AP-Ainpum-60-G11"	0.00535363894311058
"Sphingomonas_echinoides"	0.00522385256672123
"Burkholderia_contaminans"	0.00515056661596391
"Glycomyces_tenuis"	0.00509404110927467
"Flavobacterium_terrigena"	0.00575691884863423
"Staphylococcus_haemolyticus"	0.00547683257686011
"Polynucleobacter_sp._AP-RePozz3-80-G7"	0.00509438503208653
"Clostridioides_difficile"	0.00548022966941513
"Sulfolobus_acidocaldarius"	0.00524880529553708
"Sphingomonas_sp._CL5.1"	0.00573662042331834
"Leuconostoc_mesenteroides"	0.00512266167515252
"Polynucleobacter_sp._Fuers-14"	0.00522360013509748
"Pseudoalteromonas_sp._Scap06"	0.00487866575352948
"Chroococcidiopsis_cubana"	0.00535161252364581
"Neisseria_gonorrhoeae"	0.00466478302458326
"Aeromonas_hydrophila"	0.00481022082224478
"Purpureocillium_lilacinum"	0.00529199600835079
"Pectobacterium_carotovorum"	0.00513806508002308
"Microbacterium_sp._AR7-10"	0.00506830141438052
"Enterococcus_sp._10F3_DIV0382"	0.00512786349792781
"Acidovorax_sp._IB03"	0.00508406469548942
