"Cutibacterium_acnes"	0.0201601175264032
"Klebsiella_pneumoniae"	0.0148041181232577
"Escherichia_coli"	0.0142386877337693
"Staphylococcus_aureus"	0.0139568761606066
"Pseudomonas_aeruginosa"	0.013695858320814
"Malassezia_restricta"	0.0125247647943492
"Salmonella_enterica"	0.0126450680795922
"Acinetobacter_baumannii"	0.0106781827390853
"Enterococcus_faecium"	0.0113067937824459
"Cutibacterium_granulosum"	0.00990739109265057
"Staphylococcus_epidermidis"	0.0108632549199116
"Burkholderia_pseudomallei"	0.0103556735957359
"Gardnerella_sp._26-12"	0.00926057106537019
"Salmonella_sp._S040_44862"	0.00863432818510462
"Mycobacterium_tuberculosis"	0.0091746162286166
"Aquirufa_antheringensis"	0.00846251737301811
"Flavobacterium_sp._SHINM13"	0.00845941124204809
"Methanosarcina_mazei"	0.00921841708868592
"Bacteroides_uniformis"	0.00862576337529474
"Enterobacter_hormaechei"	0.00772629486873092
"Klebsiella_variicola"	0.00862288532040693
"Flavobacterium_sp._GENT5"	0.00810277067492917
"Streptococcus_pneumoniae"	0.00757760436298849
"Cutibacterium_avidum"	0.00720342465443209
"Rhizophagus_irregularis"	0.00802615825938982
"Aquirufa_lenticrescens"	0.00789065658553783
"Flavobacterium_sp._GENT11"	0.00742471694907213
"Undibacterium_griseum"	0.00769037941054489
"Cutibacterium_modestum"	0.00707231450094593
"Enterococcus_faecalis"	0.00738730689564579
"Xanthomonas_fragariae"	0.00719279798838663
"Enterococcus_sp._3H8_DIV0648"	0.00750233594960067
"Bacillus_thuringiensis"	0.00762331436359511
"Enterococcus_sp._2G9_DIV0600"	0.00718435648020208
"Limnohabitans_sp._Rim47"	0.00690570237533003
"Cutibacterium_namnetense"	0.00684624969429794
"Klebsiella_quasipneumoniae"	0.00674285500090846
"Burkholderia_dolosa"	0.00721898560904056
"Staphylococcus_hominis"	0.00700022169377909
"Serratia_marcescens"	0.00714205475645089
"Polynucleobacter_sp._Adler-ghost"	0.0069285531306944
"Undibacterium_oligocarboniphilum"	0.0074599480051627
"Pseudomonas_syringae"	0.00687327659127925
"Stenotrophomonas_maltophilia"	0.00659821848551582
"Sphingobium_sp._B2"	0.00655036767286399
"Francisella_tularensis"	0.00662463348924472
"Methanosarcina_sp._2.H.T.1A.15"	0.00692256476732136
"Streptomyces_sp._NRRL_S-15"	0.00729788078238582
"Salmonella_sp._S041_48945"	0.0066257330117635
"Streptomyces_californicus"	0.00618177934698118
"Shigella_sonnei"	0.00706944974488365
"Acinetobacter_sp._AR2-3"	0.00580788257027664
"Raoultella_ornithinolytica"	0.00622384453917803
"Staphylococcus_capitis"	0.00672880164208945
"Vibrio_parahaemolyticus"	0.00653863966237149
"Enterococcus_sp._8E11_MSG4843"	0.00638438119411639
"Enterococcus_termitis"	0.00643535305335569
"Mycobacterium_leprae"	0.00695545821755206
"Limnohabitans_sp._103DPR2"	0.0062191794771632
"Listeria_monocytogenes"	0.00611485487945716
"Streptomyces_sp._NRRL_WC-3549"	0.00631990383980056
"Citrobacter_freundii"	0.00616071944603621
"Micrococcus_sp._KRD070"	0.00651017201871344
"Streptomyces_resistomycificus"	0.00576251267897531
"Curvibacter_sp._AEP1-3"	0.00653897578094709
"Bacteroides_sp._1_1_30"	0.0058135625090022
"Enterococcus_sp._2F9_DIV0599"	0.00588525847579403
"Pseudomonas_fluorescens"	0.00654952209337698
"Methylotenera_versatilis"	0.00606095115361197
"Polynucleobacter_asymbioticus"	0.00662026695071022
"Pantoea_allii"	0.00634002851885233
"Lacticaseibacillus_rhamnosus"	0.0066369023544068
"Enterococcus_sp._9E7_DIV0242"	0.00627347432900997
"Burkholderia_vietnamiensis"	0.00612349057872815
"Limnohabitans_sp._63ED37-2"	0.00581296880429233
"Curvibacter_lanceolatus"	0.00584975121397477
"Agrobacterium_sp._B133-95"	0.00554423989935636
"Paraburkholderia_fungorum"	0.00592828365260183
"Enterococcus_sp._10A9_DIV0425"	0.00586245574333395
"Candidatus_Planktophila_sulfonica"	0.00575797097895903
"Pseudomonas_sp._HS-2"	0.00605054385907197
"Xanthomonas_citri"	0.005919248379375
"Campylobacter_jejuni"	0.00576428043015313
"Staphylococcus_equorum"	0.00543584500573144
"Xanthomonas_arboricola"	0.00607291337472559
"Klebsiella_aerogenes"	0.00544657876040753
"Phocaeicola_vulgatus"	0.00554044751237491
"Lactiplantibacillus_plantarum"	0.00537574082962693
"Xanthomonas_campestris"	0.00580793948685617
"Streptococcus_pyogenes"	0.00595326939187793
"Kocuria_rosea"	0.00556040244630837
"Streptococcus_agalactiae"	0.00569348282660732
"Undibacterium_jejuense"	0.00616129908850969
"Flavobacterium_psychrophilum"	0.00530361022823984
"Afipia_broomeae"	0.00613662242361115
"Novosphingobium_fuchskuhlense"	0.005538019945366
"Rhizobium_leguminosarum"	0.00544076985265654
"Pseudomonas_syringae_group_genomosp._3"	0.00543743069644275
"Lactobacillus_crispatus"	0.00565202615107301
"Enterococcus_sp._9D6_DIV0238"	0.005639041906213
"Novosphingobium_sp._EMRT-2"	0.00541071372746949
"Curvibacter_gracilis"	0.00523701365091761
"Burkholderia_ubonensis"	0.00564297655944514
"Polynucleobacter_sp._JS-JIR-II-b4"	0.00510233678956022
"Pseudomonas_putida"	0.00555004008591833
"Asinibacterium_sp._OR53"	0.00496994822024351
"Microbacterium_oleivorans"	0.00529276840798935
"Corynebacterium_aurimucosum"	0.00546796534148709
"Burkholderia_cenocepacia"	0.00547121740379555
"Siminovitchia_fortis"	0.00550766946487732
"Limnohabitans_radicicola"	0.00550328815884297
"Mesorhizobium_sp._PAMC28654"	0.00498766396909934
"Candidatus_Methylopumilus_turicensis"	0.00535589279143561
"Undibacterium_sp._FT79W"	0.00532907235705317
"Candidatus_Hamiltonella_defensa"	0.00479135655263579
"Vibrio_crassostreae"	0.00541578232371992
"Salmonella_sp._zj-f94"	0.00525203172081918
"Afipia_clevelandensis"	0.00503337396472571
"Burkholderia_plantarii"	0.00530254948786227
"Bradyrhizobium_campsiandrae"	0.00545121137891541
"Streptomyces_sp._NRRL_S-481"	0.00499659874539405
"Polynucleobacter_sp._VK25"	0.00549345613497961
"Flavobacterium_bernardetii"	0.00499932198910493
"Burkholderia_gladioli"	0.00488250481776456
"Polynucleobacter_sp._AP-Ainpum-60-G11"	0.00502048913904402
"Sphingomonas_echinoides"	0.00487469219593916
"Burkholderia_contaminans"	0.00491169444922584
"Glycomyces_tenuis"	0.00516711012942284
"Flavobacterium_terrigena"	0.00507456993634806
"Staphylococcus_haemolyticus"	0.00492573735705236
"Polynucleobacter_sp._AP-RePozz3-80-G7"	0.0052595171468571
"Clostridioides_difficile"	0.00488501516398875
"Sulfolobus_acidocaldarius"	0.0054013221949002
"Sphingomonas_sp._CL5.1"	0.00476265949071014
"Leuconostoc_mesenteroides"	0.00529679280139272
"Polynucleobacter_sp._Fuers-14"	0.00528501869421056
"Pseudoalteromonas_sp._Scap06"	0.00511583515344105
"Chroococcidiopsis_cubana"	0.00515671967889145
"Neisseria_gonorrhoeae"	0.00530871049980718
"Aeromonas_hydrophila"	0.00468528603637861
"Purpureocillium_lilacinum"	0.00524865380748417
"Pectobacterium_carotovorum"	0.00471241962969703
"Microbacterium_sp._AR7-10"	0.00506365638448711
"Enterococcus_sp._10F3_DIV0382"	0.00478882552122887
"Acidovorax_sp._IB03"	0.00551116942841605
"Paraburkholderia_dinghuensis"	0.00502400352119032
"Enterococcus_sp._3C8_DIV0646"	0.00496064758230007
"Corynebacterium_kefirresidentii"	0.00517839736809606
"Haemophilus_influenzae"	0.00499427097716893
"Coprococcus_comes"	0.00506250996792165
