Cutibacterium_acnes	0.0551406410515718
Klebsiella_pneumoniae	0.0133255840304671
Escherichia_coli	0.0126295801455545
Staphylococcus_aureus	0.0128182132184838
Pseudomonas_aeruginosa	0.0128267960882324
Malassezia_restricta	0.0363429510022306
Salmonella_enterica	0.0114461345017484
Acinetobacter_baumannii	0.00898737562386719
Enterococcus_faecium	0.00926058013537446
Cutibacterium_granulosum	0.00890508030760798
Staphylococcus_epidermidis	0.0279535142618607
Burkholderia_pseudomallei	0.00890645199899591
Gardnerella_sp._26-12	0.00855256612940795
Salmonella_sp._S040_44862	0.00853887011757404
Mycobacterium_tuberculosis	0.00799034719438667
Aquirufa_antheringensis	0.00738014706431295
Flavobacterium_sp._SHINM13	0.00743178595710518
Methanosarcina_mazei	0.00744331616601346
Bacteroides_uniformis	0.0072439917725039
Enterobacter_hormaechei	0.00764212693115677
Klebsiella_variicola	0.00757084043473194
Flavobacterium_sp._GENT5	0.00700385891964404
Streptococcus_pneumoniae	0.00688243005792299
Cutibacterium_avidum	0.00703763530761659
Rhizophagus_irregularis	0.00699097317847508
Aquirufa_lenticrescens	0.00704796737883914
Flavobacterium_sp._GENT11	0.00715566872169634
Undibacterium_griseum	0.00621128780684318
Cutibacterium_modestum	0.00679811242753719
Enterococcus_faecalis	0.00697484301658238
Xanthomonas_fragariae	0.00651967631246357
Enterococcus_sp._3H8_DIV0648	0.00660487009043722
Bacillus_thuringiensis	0.0064983094506475
Enterococcus_sp._2G9_DIV0600	0.00668203847570681
Limnohabitans_sp._Rim47	0.00657895579478444
Cutibacterium_namnetense	0.00647652273561418
Klebsiella_quasipneumoniae	0.00645654238112597
Burkholderia_dolosa	0.00615719661333869
Staphylococcus_hominis	0.00667515065213218
Serratia_marcescens	0.00684326454176256
Polynucleobacter_sp._Adler-ghost	0.0063283216393089
Undibacterium_oligocarboniphilum	0.00671631185192546
Pseudomonas_syringae	0.00558684575880243
Stenotrophomonas_maltophilia	0.00566046365935796
Sphingobium_sp._B2	0.00611511864305633
Francisella_tularensis	0.00627915222778913
Methanosarcina_sp._2.H.T.1A.15	0.00587242473387675
Streptomyces_sp._NRRL_S-15	0.00653428493091558
Salmonella_sp._S041_48945	0.00630807737915913
Streptomyces_californicus	0.00579922049795831
Shigella_sonnei	0.00607432519065907
Acinetobacter_sp._AR2-3	0.00563411232716648
Raoultella_ornithinolytica	0.00633852077325488
Staphylococcus_capitis	0.00625285774001686
Vibrio_parahaemolyticus	0.00631636681919719
Enterococcus_sp._8E11_MSG4843	0.00617820024104979
Enterococcus_termitis	0.00615208222085896
Mycobacterium_leprae	0.00547529292533555
Limnohabitans_sp._103DPR2	0.00569858928182189
Listeria_monocytogenes	0.0057845403368802
Streptomyces_sp._NRRL_WC-3549	0.00549453409967389
Citrobacter_freundii	0.00524902053180207
Micrococcus_sp._KRD070	0.00552330436182107
Streptomyces_resistomycificus	0.00570391226854754
Curvibacter_sp._AEP1-3	0.00595612855267621
Bacteroides_sp._1_1_30	0.00622829999384307
Enterococcus_sp._2F9_DIV0599	0.00573478171795247
Pseudomonas_fluorescens	0.00592712812585822
Methylotenera_versatilis	0.00591894692831876
Polynucleobacter_asymbioticus	0.00548904392952993
Pantoea_allii	0.00518985314619911
Lacticaseibacillus_rhamnosus	0.00504016276152872
Enterococcus_sp._9E7_DIV0242	0.00541687927647507
Burkholderia_vietnamiensis	0.00583329139125038
Limnohabitans_sp._63ED37-2	0.00552841407938031
Curvibacter_lanceolatus	0.00556971333408301
Agrobacterium_sp._B133-95	0.00581320749473472
Paraburkholderia_fungorum	0.00535761850366201
Enterococcus_sp._10A9_DIV0425	0.00568313044088418
Candidatus_Planktophila_sulfonica	0.00557921662571894
Pseudomonas_sp._HS-2	0.00494257254852873
Xanthomonas_citri	0.00498665839067283
Campylobacter_jejuni	0.005680001433803
Staphylococcus_equorum	0.00556969018326372
Xanthomonas_arboricola	0.00530344127018863
Klebsiella_aerogenes	0.00543971456654629
Phocaeicola_vulgatus	0.00558266110946163
Lactiplantibacillus_plantarum	0.00483195507502512
Xanthomonas_campestris	0.0049026185440952
Streptococcus_pyogenes	0.015887362235942
Kocuria_rosea	0.00537157239390314
Streptococcus_agalactiae	0.0050971707794017
Undibacterium_jejuense	0.00525339323960231
Flavobacterium_psychrophilum	0.00523442542505181
Afipia_broomeae	0.00561441978714506
Novosphingobium_fuchskuhlense	0.00517184261047384
Rhizobium_leguminosarum	0.00527868083960836
Pseudomonas_syringae_group_genomosp._3	0.00506296705337338
Lactobacillus_crispatus	0.00429300289888227
Enterococcus_sp._9D6_DIV0238	0.00487214645546794
Novosphingobium_sp._EMRT-2	0.00547784102887269
Curvibacter_gracilis	0.00512131096831307
Burkholderia_ubonensis	0.0049611442489865
Polynucleobacter_sp._JS-JIR-II-b4	0.00447087903698377
Pseudomonas_putida	0.00498200754620598
Asinibacterium_sp._OR53	0.00515502937410783
Microbacterium_oleivorans	0.00463016747495102
Corynebacterium_aurimucosum	0.00483709157102692
Burkholderia_cenocepacia	0.00506706552626555
Siminovitchia_fortis	0.00446156300832793
Limnohabitans_radicicola	0.00512291251112874
Mesorhizobium_sp._PAMC28654	0.004777166654776
Candidatus_Methylopumilus_turicensis	0.00468195983050153
Undibacterium_sp._FT79W	0.00483113573126331
Candidatus_Hamiltonella_defensa	0.0048344507230328
Vibrio_crassostreae	0.00507899875155059
Salmonella_sp._zj-f94	0.00435985491410326
Afipia_clevelandensis	0.00474901627101296
Burkholderia_plantarii	0.00485485581226088
Bradyrhizobium_campsiandrae	0.00457067324933549
Streptomyces_sp._NRRL_S-481	0.00473224901411912
Polynucleobacter_sp._VK25	0.00462208564611645
Flavobacterium_bernardetii	0.00497229471704322
Burkholderia_gladioli	0.00455885052354071
Polynucleobacter_sp._AP-Ainpum-60-G11	0.00434241759343693
Sphingomonas_echinoides	0.0048527835662468
