Cutibacterium_acnes	0.0386282770150843
Klebsiella_pneumoniae	0.014049076127543
Escherichia_coli	0.0138552859951736
Staphylococcus_aureus	0.0126532309398043
Pseudomonas_aeruginosa	0.0137697591749923
Malassezia_restricta	0.0226402232177686
Salmonella_enterica	0.0121299394042401
Acinetobacter_baumannii	0.0108412475325427
Enterococcus_faecium	0.0106004695954131
Cutibacterium_granulosum	0.00996232813056059
Staphylococcus_epidermidis	0.0178554966439948
Burkholderia_pseudomallei	0.00878709588540613
Gardnerella_sp._26-12	0.00879036065784969
Salmonella_sp._S040_44862	0.00835935630587253
Mycobacterium_tuberculosis	0.00852292500844761
Aquirufa_antheringensis	0.00717890041331916
Flavobacterium_sp._SHINM13	0.00750749242119179
Methanosarcina_mazei	0.00775736631705189
Bacteroides_uniformis	0.00771545485735639
Enterobacter_hormaechei	0.0072798909965686
Klebsiella_variicola	0.00787446385154126
Flavobacterium_sp._GENT5	0.00809483827435452
Streptococcus_pneumoniae	0.00738084181359056
Cutibacterium_avidum	0.00762632316910175
Rhizophagus_irregularis	0.00778963363073076
Aquirufa_lenticrescens	0.00667904198480839
Flavobacterium_sp._GENT11	0.0070721956937902
Undibacterium_griseum	0.00705283360419604
Cutibacterium_modestum	0.00688496749856234
Enterococcus_faecalis	0.00766719070949304
Xanthomonas_fragariae	0.00687604162557631
Enterococcus_sp._3H8_DIV0648	0.00698939497618013
Bacillus_thuringiensis	0.00725624473033284
Enterococcus_sp._2G9_DIV0600	0.00716248552610262
Limnohabitans_sp._Rim47	0.00723905342534187
Cutibacterium_namnetense	0.00677418615668188
Klebsiella_quasipneumoniae	0.00644747762680726
Burkholderia_dolosa	0.00694589063443212
Staphylococcus_hominis	0.00712390491981857
Serratia_marcescens	0.00665528984548619
Polynucleobacter_sp._Adler-ghost	0.00642951963166501
Undibacterium_oligocarboniphilum	0.00625992094182258
Pseudomonas_syringae	0.00633273914257791
Stenotrophomonas_maltophilia	0.00685281290799177
Sphingobium_sp._B2	0.0066140335797445
Francisella_tularensis	0.00650981715342634
Methanosarcina_sp._2.H.T.1A.15	0.00637312084528497
Streptomyces_sp._NRRL_S-15	0.00591128832370813
Salmonella_sp._S041_48945	0.0066498114133635
Streptomyces_californicus	0.00592693938398257
Shigella_sonnei	0.0069617015146563
Acinetobacter_sp._AR2-3	0.00668862647302321
Raoultella_ornithinolytica	0.00644423829907157
Staphylococcus_capitis	0.00633991422878258
Vibrio_parahaemolyticus	0.00645818325048253
Enterococcus_sp._8E11_MSG4843	0.00592186615762933
Enterococcus_termitis	0.00656451228526239
Mycobacterium_leprae	0.0063034215563623
Limnohabitans_sp._103DPR2	0.00639382152869946
Listeria_monocytogenes	0.00580472524400273
Streptomyces_sp._NRRL_WC-3549	0.00585826474921077
Citrobacter_freundii	0.0060420320391323
Micrococcus_sp._KRD070	0.00609706794852464
Streptomyces_resistomycificus	0.00605756852441426
Curvibacter_sp._AEP1-3	0.00591355296354209
Bacteroides_sp._1_1_30	0.00604567257967621
Enterococcus_sp._2F9_DIV0599	0.00563505327890017
Pseudomonas_fluorescens	0.0055547273157795
Methylotenera_versatilis	0.00579860223615083
Polynucleobacter_asymbioticus	0.00580904856486288
Pantoea_allii	0.00561296516050487
Lacticaseibacillus_rhamnosus	0.00561795965463465
Enterococcus_sp._9E7_DIV0242	0.00610577480660097
Burkholderia_vietnamiensis	0.00617642912081823
Limnohabitans_sp._63ED37-2	0.0057393241727363
Curvibacter_lanceolatus	0.00577157901246913
Agrobacterium_sp._B133-95	0.00550090126361655
Paraburkholderia_fungorum	0.00568668951311088
Enterococcus_sp._10A9_DIV0425	0.00603031268874745
Candidatus_Planktophila_sulfonica	0.0054404210390738
Pseudomonas_sp._HS-2	0.00627225074763624
Xanthomonas_citri	0.00531320764525156
Campylobacter_jejuni	0.00598229914605581
Staphylococcus_equorum	0.00538835300325848
Xanthomonas_arboricola	0.00568709535358219
Klebsiella_aerogenes	0.00589555376659641
Phocaeicola_vulgatus	0.00551751557684715
Lactiplantibacillus_plantarum	0.00518637903011694
Xanthomonas_campestris	0.00612804921313851
Streptococcus_pyogenes	0.00975241512488936
Kocuria_rosea	0.00533775073147728
Streptococcus_agalactiae	0.00546559946193494
Undibacterium_jejuense	0.00533917603804172
Flavobacterium_psychrophilum	0.00562689903467961
Afipia_broomeae	0.00535748790160465
Novosphingobium_fuchskuhlense	0.00559939370863186
Rhizobium_leguminosarum	0.00561644042229819
Pseudomonas_syringae_group_genomosp._3	0.00528907952149967
Lactobacillus_crispatus	0.00525405876335481
Enterococcus_sp._9D6_DIV0238	0.0057205467833204
Novosphingobium_sp._EMRT-2	0.00498555222408453
Curvibacter_gracilis	0.00527105376575525
Burkholderia_ubonensis	0.00510373529968865
Polynucleobacter_sp._JS-JIR-II-b4	0.00523858214438398
Pseudomonas_putida	0.00509653569329536
Asinibacterium_sp._OR53	0.00516248307455731
Microbacterium_oleivorans	0.00542468810086673
Corynebacterium_aurimucosum	0.0046208792693428
Burkholderia_cenocepacia	0.00506938294004096
Siminovitchia_fortis	0.00502277410077436
Limnohabitans_radicicola	0.00524674717587226
Mesorhizobium_sp._PAMC28654	0.00528455151379901
Candidatus_Methylopumilus_turicensis	0.00469494633002078
Undibacterium_sp._FT79W	0.00486001919957173
Candidatus_Hamiltonella_defensa	0.0053397145763102
Vibrio_crassostreae	0.00496526575228551
Salmonella_sp._zj-f94	0.00487320647086092
Afipia_clevelandensis	0.00498308818967945
Burkholderia_plantarii	0.00488758794705898
Bradyrhizobium_campsiandrae	0.00508996653781065
Streptomyces_sp._NRRL_S-481	0.00475728746873191
Polynucleobacter_sp._VK25	0.00485282146487264
Flavobacterium_bernardetii	0.00526490251373359
Burkholderia_gladioli	0.00478899034994483
Polynucleobacter_sp._AP-Ainpum-60-G11	0.00508420718068865
Sphingomonas_echinoides	0.00481266685640716
Burkholderia_contaminans	0.00511976052114958
Glycomyces_tenuis	0.00499404183350749
Flavobacterium_terrigena	0.00423295668099423
Staphylococcus_haemolyticus	0.00523082420201828
Polynucleobacter_sp._AP-RePozz3-80-G7	0.00472944470841266
Clostridioides_difficile	0.00542981941555913
Sulfolobus_acidocaldarius	0.00474356300453588
Sphingomonas_sp._CL5.1	0.00504812668636766
Leuconostoc_mesenteroides	0.00500999611576664
Polynucleobacter_sp._Fuers-14	0.00471845480711154
Pseudoalteromonas_sp._Scap06	0.00515495820085727
Chroococcidiopsis_cubana	0.00444639568853353
Neisseria_gonorrhoeae	0.00419024475739789
Aeromonas_hydrophila	0.00524246132747602
Purpureocillium_lilacinum	0.00479056704452619
Pectobacterium_carotovorum	0.00468664927800617
Microbacterium_sp._AR7-10	0.00482173754920278
Enterococcus_sp._10F3_DIV0382	0.00474150464580972
Acidovorax_sp._IB03	0.0048168677398972
Paraburkholderia_dinghuensis	0.0049494978353446
Enterococcus_sp._3C8_DIV0646	0.00499515947682229
Corynebacterium_kefirresidentii	0.00503414222075239
Haemophilus_influenzae	0.00450291319888194
Coprococcus_comes	0.00514728911525889
