Cutibacterium_acnes	0.0258646858684722
Klebsiella_pneumoniae	0.0138560237303042
Escherichia_coli	0.0143466669118619
Staphylococcus_aureus	0.013597620200333
Pseudomonas_aeruginosa	0.0134596349608734
Malassezia_restricta	0.0149834028533715
Salmonella_enterica	0.0125567100283414
Acinetobacter_baumannii	0.0119701801844179
Enterococcus_faecium	0.0112248555896346
Cutibacterium_granulosum	0.0099298727541823
Staphylococcus_epidermidis	0.0129506468779668
Burkholderia_pseudomallei	0.00931458327118045
Gardnerella_sp._26-12	0.00908053662785743
Salmonella_sp._S040_44862	0.00893396239720801
Mycobacterium_tuberculosis	0.00795961319008922
Aquirufa_antheringensis	0.00762255281125215
Flavobacterium_sp._SHINM13	0.00802804522833051
Methanosarcina_mazei	0.00921864724270296
Bacteroides_uniformis	0.00795812252369814
Enterobacter_hormaechei	0.00759039572020227
Klebsiella_variicola	0.00831583182737315
Flavobacterium_sp._GENT5	0.00807755382028966
Streptococcus_pneumoniae	0.00755699483932913
Cutibacterium_avidum	0.00771588916864711
Rhizophagus_irregularis	0.00779214398057136
Aquirufa_lenticrescens	0.00734131242474173
Flavobacterium_sp._GENT11	0.00715459140938483
Undibacterium_griseum	0.00754993033191944
Cutibacterium_modestum	0.00692354572209317
Enterococcus_faecalis	0.00730739431077669
Xanthomonas_fragariae	0.00746298237786933
Enterococcus_sp._3H8_DIV0648	0.00744585455472241
Bacillus_thuringiensis	0.00813012205029581
Enterococcus_sp._2G9_DIV0600	0.00726544655836377
Limnohabitans_sp._Rim47	0.00712025138571832
Cutibacterium_namnetense	0.00665141048212887
Klebsiella_quasipneumoniae	0.00696989171773838
Burkholderia_dolosa	0.0069530287577797
Staphylococcus_hominis	0.00705096585340178
Serratia_marcescens	0.00710358795617233
Polynucleobacter_sp._Adler-ghost	0.0068560847008663
Undibacterium_oligocarboniphilum	0.00697034490254047
Pseudomonas_syringae	0.00591110166179095
Stenotrophomonas_maltophilia	0.00650559438360177
Sphingobium_sp._B2	0.00758277189529754
Francisella_tularensis	0.00635436819000953
Methanosarcina_sp._2.H.T.1A.15	0.00615924250241856
Streptomyces_sp._NRRL_S-15	0.00669668679145527
Salmonella_sp._S041_48945	0.00637263088864409
Streptomyces_californicus	0.0061882765649495
Shigella_sonnei	0.00618204808309673
Acinetobacter_sp._AR2-3	0.00547669272360666
Raoultella_ornithinolytica	0.00608084853560918
Staphylococcus_capitis	0.00635277684433779
Vibrio_parahaemolyticus	0.00639362358953157
Enterococcus_sp._8E11_MSG4843	0.00622066979226554
Enterococcus_termitis	0.00645939573111115
Mycobacterium_leprae	0.00637959407824391
Limnohabitans_sp._103DPR2	0.00680516887225291
Listeria_monocytogenes	0.00602285110773566
Streptomyces_sp._NRRL_WC-3549	0.00624390019982835
Citrobacter_freundii	0.00677136165130453
Micrococcus_sp._KRD070	0.00608337105119803
Streptomyces_resistomycificus	0.00581965221837816
Curvibacter_sp._AEP1-3	0.00667411573884472
Bacteroides_sp._1_1_30	0.00640479194789308
Enterococcus_sp._2F9_DIV0599	0.00570848712748386
Pseudomonas_fluorescens	0.00603565519626915
Methylotenera_versatilis	0.00583455853696566
Polynucleobacter_asymbioticus	0.0059968644572862
Pantoea_allii	0.00588324715225539
Lacticaseibacillus_rhamnosus	0.00622743844580606
Enterococcus_sp._9E7_DIV0242	0.00579858879908887
Burkholderia_vietnamiensis	0.00589595581572101
Limnohabitans_sp._63ED37-2	0.00588700882982992
Curvibacter_lanceolatus	0.00612950553303652
Agrobacterium_sp._B133-95	0.00565533879004268
Paraburkholderia_fungorum	0.00550616507052874
Enterococcus_sp._10A9_DIV0425	0.00590363516075858
Candidatus_Planktophila_sulfonica	0.00560929665104757
Pseudomonas_sp._HS-2	0.00636057194311871
Xanthomonas_citri	0.00653001945807786
Campylobacter_jejuni	0.00594671095685908
Staphylococcus_equorum	0.00622372901293521
Xanthomonas_arboricola	0.00552526252173508
Klebsiella_aerogenes	0.00528226481095003
Phocaeicola_vulgatus	0.00550550486107644
Lactiplantibacillus_plantarum	0.00577216587434254
Xanthomonas_campestris	0.005658699062386
Streptococcus_pyogenes	0.0066822116116046
Kocuria_rosea	0.00553691245082846
Streptococcus_agalactiae	0.00585033937542115
Undibacterium_jejuense	0.00557243659431551
Flavobacterium_psychrophilum	0.00564481707081184
Afipia_broomeae	0.00592390325091402
Novosphingobium_fuchskuhlense	0.00585165555634734
Rhizobium_leguminosarum	0.00574780869153921
Pseudomonas_syringae_group_genomosp._3	0.00559398132074404
Lactobacillus_crispatus	0.00518520886926873
Enterococcus_sp._9D6_DIV0238	0.00553785265675672
Novosphingobium_sp._EMRT-2	0.00528901735998221
Curvibacter_gracilis	0.00546681456040597
Burkholderia_ubonensis	0.00537580435390986
Polynucleobacter_sp._JS-JIR-II-b4	0.00447854313445647
Pseudomonas_putida	0.00499745181302616
Asinibacterium_sp._OR53	0.00528344350595649
Microbacterium_oleivorans	0.00571074064836578
Corynebacterium_aurimucosum	0.00545908214408975
Burkholderia_cenocepacia	0.00545186395591587
Siminovitchia_fortis	0.00595813231398472
Limnohabitans_radicicola	0.00518392289916463
Mesorhizobium_sp._PAMC28654	0.00517968286148082
Candidatus_Methylopumilus_turicensis	0.00486642529078925
Undibacterium_sp._FT79W	0.00537665391766611
Candidatus_Hamiltonella_defensa	0.005406548843022
Vibrio_crassostreae	0.00508662922168118
Salmonella_sp._zj-f94	0.0047025870455076
