Cutibacterium_acnes	0.0204956664566618
Klebsiella_pneumoniae	0.0140903065734528
Escherichia_coli	0.01328066006647
Staphylococcus_aureus	0.0149169842552978
Pseudomonas_aeruginosa	0.0143680045731558
Malassezia_restricta	0.0122097304134238
Salmonella_enterica	0.01258719033746
Acinetobacter_baumannii	0.010691831585526
Enterococcus_faecium	0.0108573614461348
Cutibacterium_granulosum	0.00994801885861381
Staphylococcus_epidermidis	0.00983227697525234
Burkholderia_pseudomallei	0.00991089242320354
Gardnerella_sp._26-12	0.00976206232800411
Salmonella_sp._S040_44862	0.00843550497661271
Mycobacterium_tuberculosis	0.00857696567338326
Aquirufa_antheringensis	0.00789473499321915
Flavobacterium_sp._SHINM13	0.00797523178495964
Methanosarcina_mazei	0.00857834038284673
Bacteroides_uniformis	0.00808463378514459
Enterobacter_hormaechei	0.00829526116148612
Klebsiella_variicola	0.00867688334457409
Flavobacterium_sp._GENT5	0.00802977665187878
Streptococcus_pneumoniae	0.00775730312516808
Cutibacterium_avidum	0.00768854548893489
Rhizophagus_irregularis	0.00771087356099165
Aquirufa_lenticrescens	0.00713575920714162
Flavobacterium_sp._GENT11	0.00822198569198378
Undibacterium_griseum	0.00833676847107002
Cutibacterium_modestum	0.00730945753333735
Enterococcus_faecalis	0.00750838163137625
Xanthomonas_fragariae	0.00776380414899273
Enterococcus_sp._3H8_DIV0648	0.00723788175568945
Bacillus_thuringiensis	0.00728016329557863
Enterococcus_sp._2G9_DIV0600	0.00722431610959674
Limnohabitans_sp._Rim47	0.007389699544043
Cutibacterium_namnetense	0.00708482865020657
Klebsiella_quasipneumoniae	0.00713087699787624
Burkholderia_dolosa	0.00697377358926419
Staphylococcus_hominis	0.00749915939707585
Serratia_marcescens	0.00584473724583753
Polynucleobacter_sp._Adler-ghost	0.00696670566531373
Undibacterium_oligocarboniphilum	0.00658602006044303
Pseudomonas_syringae	0.0074069009298869
Stenotrophomonas_maltophilia	0.00746670955069877
Sphingobium_sp._B2	0.00740061114326836
Francisella_tularensis	0.00670038235456625
Methanosarcina_sp._2.H.T.1A.15	0.00595245624291657
Streptomyces_sp._NRRL_S-15	0.0065007955240522
Salmonella_sp._S041_48945	0.00642642730082624
Streptomyces_californicus	0.00703559296593675
Shigella_sonnei	0.00575083153676438
Acinetobacter_sp._AR2-3	0.0068965639508527
Raoultella_ornithinolytica	0.00728013036526775
Staphylococcus_capitis	0.00594064945185182
Vibrio_parahaemolyticus	0.00592522754400314
Enterococcus_sp._8E11_MSG4843	0.0066036639681176
Enterococcus_termitis	0.00609942490900049
Mycobacterium_leprae	0.00622779148575451
Limnohabitans_sp._103DPR2	0.00668939998754984
Listeria_monocytogenes	0.00644414382044331
Streptomyces_sp._NRRL_WC-3549	0.00643058376726572
Citrobacter_freundii	0.00597645639327294
Micrococcus_sp._KRD070	0.00611524353219785
Streptomyces_resistomycificus	0.00629338325231218
Curvibacter_sp._AEP1-3	0.00632385180298242
Bacteroides_sp._1_1_30	0.00556062563856005
Enterococcus_sp._2F9_DIV0599	0.00618029934372712
Pseudomonas_fluorescens	0.0060230299235218
Methylotenera_versatilis	0.00626413790028602
Polynucleobacter_asymbioticus	0.00574161760201621
Pantoea_allii	0.00589887111765013
Lacticaseibacillus_rhamnosus	0.00627229607270636
Enterococcus_sp._9E7_DIV0242	0.00580198861201207
Burkholderia_vietnamiensis	0.00656527354796779
Limnohabitans_sp._63ED37-2	0.00626061738155203
Curvibacter_lanceolatus	0.00553447737427653
Agrobacterium_sp._B133-95	0.00545578218492559
Paraburkholderia_fungorum	0.00656683587748527
Enterococcus_sp._10A9_DIV0425	0.00643240517091487
Candidatus_Planktophila_sulfonica	0.00627350350504582
Pseudomonas_sp._HS-2	0.0065111231476213
Xanthomonas_citri	0.00595801753131547
Campylobacter_jejuni	0.00593053998253982
Staphylococcus_equorum	0.00580198678025041
Xanthomonas_arboricola	0.00583771405722132
Klebsiella_aerogenes	0.0061009283141618
Phocaeicola_vulgatus	0.00571004969049242
Lactiplantibacillus_plantarum	0.00519232528197881
Xanthomonas_campestris	0.00589598259116882
Streptococcus_pyogenes	0.0052570857451871
Kocuria_rosea	0.00593209869810603
Streptococcus_agalactiae	0.00559904884910195
Undibacterium_jejuense	0.00585629685623351
Flavobacterium_psychrophilum	0.00557794012975093
Afipia_broomeae	0.00589518265239081
Novosphingobium_fuchskuhlense	0.00555448419665337
Rhizobium_leguminosarum	0.00568121665167043
